bug_id	summary	desc	report_time	report_timestamp	status	commit	commit_timestamp	files
404594	Assertion failed at ResolvedType.java:614	"Created attachment 229171Sample Maven projectStacktrace:java.lang.AssertionError  at org.aspectj.weaver.ResolvedType.lookupResolvedMember(ResolvedType.java:614)  at org.aspectj.weaver.JoinPointSignatureIterator.findSignaturesFromSupertypes(JoinPointSignatureIterator.java:192)  at org.aspectj.weaver.JoinPointSignatureIterator.hasNext(JoinPointSignatureIterator.java:68)  at org.aspectj.weaver.patterns.SignaturePattern.matches(SignaturePattern.java:317)  at org.aspectj.weaver.patterns.KindedPointcut.matchInternal(KindedPointcut.java:202)  at org.aspectj.weaver.patterns.Pointcut.match(Pointcut.java:137)  at org.aspectj.weaver.patterns.AndPointcut.matchInternal(AndPointcut.java:51)  at org.aspectj.weaver.patterns.Pointcut.match(Pointcut.java:137)  at org.aspectj.weaver.patterns.OrPointcut.matchInternal(OrPointcut.java:50)  at org.aspectj.weaver.patterns.Pointcut.match(Pointcut.java:137)  at org.aspectj.weaver.patterns.OrPointcut.matchInternal(OrPointcut.java:50)  at org.aspectj.weaver.patterns.Pointcut.match(Pointcut.java:137)  at org.aspectj.weaver.patterns.OrPointcut.matchInternal(OrPointcut.java:50)  at org.aspectj.weaver.patterns.Pointcut.match(Pointcut.java:137)  at org.aspectj.weaver.ShadowMunger.match(ShadowMunger.java:113)  at org.aspectj.weaver.Advice.match(Advice.java:109)  at org.aspectj.weaver.bcel.BcelAdvice.match(BcelAdvice.java:149)  at org.aspectj.weaver.bcel.BcelClassWeaver.match(BcelClassWeaver.java:3167)  at org.aspectj.weaver.bcel.BcelClassWeaver.matchInvokeInstruction(BcelClassWeaver.java:3115)  at org.aspectj.weaver.bcel.BcelClassWeaver.match(BcelClassWeaver.java:2773)  at org.aspectj.weaver.bcel.BcelClassWeaver.match(BcelClassWeaver.java:2553)  at org.aspectj.weaver.bcel.BcelClassWeaver.weave(BcelClassWeaver.java:480)  at org.aspectj.weaver.bcel.BcelClassWeaver.weave(BcelClassWeaver.java:99)  at org.aspectj.weaver.bcel.BcelWeaver.weave(BcelWeaver.java:1691)  at org.aspectj.weaver.bcel.BcelWeaver.weaveWithoutDump(BcelWeaver.java:1635)  at org.aspectj.weaver.bcel.BcelWeaver.weaveAndNotify(BcelWeaver.java:1400)  at org.aspectj.weaver.bcel.BcelWeaver.weave(BcelWeaver.java:1186)  at org.aspectj.ajdt.internal.compiler.AjPipeliningCompilerAdapter.weaveQueuedEntries(AjPipeliningCompilerAdapter.java:514)  at org.aspectj.ajdt.internal.compiler.AjPipeliningCompilerAdapter.queueForWeaving(AjPipeliningCompilerAdapter.java:447)  at org.aspectj.ajdt.internal.compiler.AjPipeliningCompilerAdapter.afterProcessing(AjPipeliningCompilerAdapter.java:432)  at org.aspectj.ajdt.internal.compiler.CompilerAdapter.ajc$after$org_aspectj_ajdt_internal_compiler_CompilerAdapter$5$6b855184(CompilerAdapter.aj:98)  at org.aspectj.org.eclipse.jdt.internal.compiler.Compiler.process(Compiler.java:805)  at org.aspectj.org.eclipse.jdt.internal.compiler.Compiler.compile(Compiler.java:468)  at org.aspectj.ajdt.internal.core.builder.AjBuildManager.performCompilation(AjBuildManager.java:1028)  at org.aspectj.ajdt.internal.core.builder.AjBuildManager.performBuild(AjBuildManager.java:272)  at org.aspectj.ajdt.internal.core.builder.AjBuildManager.batchBuild(AjBuildManager.java:185)  at org.aspectj.ajdt.ajc.AjdtCommand.doCommand(AjdtCommand.java:112)  at org.aspectj.ajdt.ajc.AjdtCommand.runCommand(AjdtCommand.java:60)  at org.aspectj.tools.ajc.Main.run(Main.java:371)  at org.aspectj.tools.ajc.Main.runMain(Main.java:248)  ...Sample Maven project attached. It fails on test-compile phase, and assertions should be enabled: ""MAVEN_OPTS=-ea mvn test-compile"". fixed. thanks so much for the testcase, they are so helpful. "	2013-03-28 16:53:10	1364500000.0	resolved fixed	4e34477	1364860000.0	org.aspectj.matcher/src/org/aspectj/weaver/ResolvedType.java
318878	Pertarget aspect instantiation is not thread-safe	"The way in which pertarget aspects compiled with ajc check if a given target already has an aspect is not thread safe. When two different threads trigger an advice on a target object for the first time at the same time, sometimes the aspect for that target gets created twice.The following code demonstrates the problem:The following pertarget aspect will add itself to a (synchronized) set in another class in it's constructor.aspect Pertarget pertarget(execution(void foo())) {        public Pertarget() {                Main.aspects.add(this); // Add this instance to the set in Main        }        before(): execution(void foo()) {} // Empty advice to trigger creation}This class creates 10000 target objects and has two separate threads call a method (that causes the aspect to be instantiated) on each object. The aspects add themselves to the ""aspects"" set and this set's size is printed when all threads have finished.import java.util.Collections;import java.util.IdentityHashMap;import java.util.Set;public class Main {    public static Set aspects = Collections.synchronizedSet(        Collections.newSetFromMap(new IdentityHashMap()));    public static void main(String[] args) throws InterruptedException {        for (int i = 0; i < 10000; ++i) {            final Main m = new Main(); // Create a new target for the aspect            Runnable r = new Runnable() {                public void run() { m.foo(); } // This will trigger the advice            };            Thread t1 = new Thread(r);            Thread t2 = new Thread(r);            t1.start();            t2.start();            t1.join();            t2.join();        }        System.out.println(aspects.size()); // Should be 10000    }    private void foo() {}}When compiled with ajc and run, the main method prints values over 10000 (something like 10030-10060 typically), which means that some target objects get multiple aspect instances.In my own application I sometimes also saw some threads accessing partially built aspect instances. This was quite rare however and I wasn't able to make a test case for it.The ajc version (the current stable) used was:AspectJ Compiler 1.6.8 (1.6.8 - Built: Friday Jan 8, 2010 at 21:53:37 GMT) - Eclipse Compiler 0.785_R33x, 3.3The sun vm version was:Java(TM) SE Runtime Environment (build 1.6.0_20-b02)Java HotSpot(TM) 64-Bit Server VM (build 16.3-b01, mixed mode)I investigated the source of this problem: the ajc compiler generates the following (decompiled) method into the aspect class:public static void ajc$perObjectBind(Object obj){    if((obj instanceof ajcMightHaveAspect) && ((ajcMightHaveAspect)obj).perObjectGet() == null)        ((ajcMightHaveAspect)obj).perObjectSet(new Pertarget());}, which obviously is not thread safe. reported on the mailing list too, the same issue with perthis. I modified the bind method to be synchronized (will affect perthis and pertarget) "	2010-07-05 07:23:40	1278330000.0	resolved fixed	be5a530	1361830000.0	org.aspectj.matcher/src/org/aspectj/weaver/AjcMemberMaker.java
391384	WildAnnotationTypePattern.java:231	"OK, I get that this is not supported (and what I *want* here is matching on the existence of the supplied header *among* the headers in the String[]). A feature request might be in order, but a syntax for specifying how you want to match the array would be needed....The bug that I'm reporting is that trying to *save* this program gets an error that pops up a dialog. This should just become another error marker.It might the compiler that has to change what it throws, but in the end it's the Eclipse IDE that ends up breaking from a user standpoint.(RequestMapping.headers() is of type String[]).public aspect Fail {    pointcut testable(): execution(public * @RequestMapping(headers=""x-test=test"") com.example..*(..));}java.lang.RuntimeExceptionat org.aspectj.weaver.patterns.WildAnnotationTypePattern.resolveAnnotationValues(WildAnnotationTypePattern.java:231)at org.aspectj.weaver.patterns.WildAnnotationTypePattern.resolveBindings(WildAnnotationTypePattern.java:325)at org.aspectj.weaver.patterns.WildTypePattern.resolveBindings(WildTypePattern.java:657)at org.aspectj.weaver.patterns.SignaturePattern.resolveBindings(SignaturePattern.java:81)at org.a ... n(Worker.java:53)Compile error: RuntimeException thrown: Compiler limitation: annotation value support not implemented for type java.lang.String[] I've changed it to a regular error from a runtime exception. "	2012-10-09 00:09:54	1349760000.0	resolved fixed	edb41e3	1360090000.0	org.aspectj.matcher/src/org/aspectj/weaver/WeaverMessages.java org.aspectj.matcher/src/org/aspectj/weaver/patterns/WildAnnotationTypePattern.java tests/bugs172/pr391384/Code.java tests/src/org/aspectj/systemtest/ajc172/Ajc172Tests.java
394535	Java throws OutOfMemory in call to Class.getGenericSuperclass() on woven class	"Ran AspectJ compiler on this class:  public class Bug {    @org.springframework.beans.factory.annotation.Configurable    public static class ClassA<T extends Interface1 & Interface2> {    }    public static class ClassB extends ClassA<ClassB> implements Interface1, Interface2 {    }    public interface Interface1 {    }    public interface Interface2 {    }    public static void main(String[] args) throws Exception {        System.out.println(ClassB.class.getGenericSuperclass());    }  }Then tried to execute the class' main() method using Java 1.6.0-37 and got OOM:  Exception in thread ""main"" java.lang.OutOfMemoryError: Java heap space    at java.util.Arrays.copyOf(Arrays.java:2760)    at java.util.Arrays.copyOf(Arrays.java:2734)    at java.util.ArrayList.ensureCapacity(ArrayList.java:167)    at java.util.ArrayList.add(ArrayList.java:351)    at sun.reflect.generics.parser.SignatureParser.parseFormalTypeParameters(SignatureParser.java:190)    at sun.reflect.generics.parser.SignatureParser.parseZeroOrMoreFormalTypeParameters(SignatureParser.java:177)    at sun.reflect.generics.parser.SignatureParser.parseClassSignature(SignatureParser.java:171)    at sun.reflect.generics.parser.SignatureParser.parseClassSig(SignatureParser.java:126)    at sun.reflect.generics.repository.ClassRepository.parse(ClassRepository.java:34)    at sun.reflect.generics.repository.ClassRepository.parse(ClassRepository.java:23)    at sun.reflect.generics.repository.AbstractRepository.<init>(AbstractRepository.java:56)    at sun.reflect.generics.repository.GenericDeclRepository.<init>(GenericDeclRepository.java:30)    at sun.reflect.generics.repository.ClassRepository.<init>(ClassRepository.java:30)    at sun.reflect.generics.repository.ClassRepository.make(ClassRepository.java:47)    at java.lang.Class.getGenericInfo(Class.java:2254)    at java.lang.Class.getTypeParameters(Class.java:621)    at sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl.validateConstructorArguments(ParameterizedTypeImpl.java:39)    at sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl.<init>(ParameterizedTypeImpl.java:35)    at sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl.make(ParameterizedTypeImpl.java:77)    at sun.reflect.generics.factory.CoreReflectionFactory.makeParameterizedType(CoreReflectionFactory.java:86)    at sun.reflect.generics.visitor.Reifier.visitClassTypeSignature(Reifier.java:122)    at sun.reflect.generics.tree.ClassTypeSignature.accept(ClassTypeSignature.java:31)    at sun.reflect.generics.repository.ClassRepository.getSuperclass(ClassRepository.java:66)    at java.lang.Class.getGenericSuperclass(Class.java:677)    at Bug.main(Bug.java:18)Using JDK 1.7 we get a java.lang.reflect.GenericSignatureFormatError instead.Users mailing list discussion thread:  http://dev.eclipse.org/mhonarc/lists/aspectj-users/msg13789.htmlThis bug may be related to Bug #360253.Reproducible test case will be attached. Test case is also available here:  http://people.freebsd.org/~archie/bug.tgz Created attachment 223702Reproducible test case fixed. Thanks for taking the time to create a testcase, it is so helpful.Each field signature in the generated signature should be prefixed with a ':' but we were just prefixing the first one. "	2012-11-18 10:54:17	1353250000.0	resolved fixed	46f9079	1360090000.0	org.aspectj.matcher/src/org/aspectj/weaver/TypeVariable.java tests/bugs172/pr394535/Bug.java tests/bugs172/pr394535/Bug2.java tests/src/org/aspectj/systemtest/ajc172/Ajc172Tests.java
399590	Bad generics signature generated	Please see http://jira.springsource.org/browse/SPR-5949.  The bug ID https://bugs.eclipse.org/bugs/show_bug.cgi?id=284297 was raised for this issue and fixed in version 1.6.6.  We were using AspectJ version 1.7.1 and got hit by this bug today.During investigation we have found that the problem does not occur with AspectJ versions 1.6.6 - 1.6.8 but it resurfaces with version 1.6.9 and can be reproduced all the way up to the current version 1.7.1. Are you sure it is the same signature problem exactly? I took the code from spr5949 and cannot make it fail in the same way.  I don't see the P signatures in the resultant compiled code and I can use the woven classes just fine.Can you let me know your sequence of steps? What version of Spring - is it 2.5.5/2.5.6/3.0M3 as mentioned in the spring jira? What version of Java compliance? (1.5/1.6/1.7?)Per the spring jira i compiled these 3 files:public class DomainObject<E> { }public class DomainLogic<E, D extends DomainObject<E>> { }@org.springframework.beans.factory.annotation.Configurablepublic class FancyDomainLogic<E, D extends DomainObject<E>> extends DomainLogic<E, D> { }using Spring 2.5.6 jars, classpath contained spring-tx.jar/spring-beans.jarI created a zip of the resultant class file, then a binary weave applying the aspects:ajc -aspectpath spring-framework-2.5.6/dist/weaving/spring-aspects.jar -inpath code.zip -outjar code2.zipthen compiled this against the result:public class FancyDomainLogicImpl <E, D extends DomainObject<E>> extends FancyDomainLogic<E, D> { }all worked fine. I'm happy to fix it but I will need to recreate a failing scenario.  I also tried a separate aspect that I knew would really target the type signature and change it, still no problems.If you do have a failing signature message, can you attach it here?thanks Hi AndrewLet me create a sample using the bare minimum classes that will reproduce the problem. Created attachment 226487Sample Maven project to reproduce the problemPlease find a sample Maven project that can be used to reproduce the error. thanks so much for taking the time to create a testcase.  I've fixed it all up and the latest 1.7.2.BUILD-SNAPSHOTs in maven include the fix.  The failing case needed a slightly complex generics signature which your type 'Cage' had, so similar to the problem previously fixed but a different manifestation. Hi AndrewThanks a ton for addressing this so quickly.  Is there any guidance on when 1.7.2 will be released publicly? Also, where is the source code and how can one get access to it?  I checked out the repository link to Eclipse Git but could not understand where release 1.7.2 code is maintained. 1.7.2 is quite imminent, couple of weeks I think. Just a few loose ends to wrap up.If you have the git repo cloned shown on here:http://git.eclipse.org/c/aspectj/org.aspectj.gitThen 'master' is the current active development code. All the previous releases are dealt with as tags, there are no branches for releases. Run 'git tag' and you will see V1_1_0 > V1_7_1. When 1.7.2 is out, it'll get tagged there too. The fix I made for this was in BoundedReferenceType to ensure it overrode getSignatureForAttribute() (IIRC). 	2013-01-31 04:17:35	1359620000.0	resolved fixed	4af4b1e	1360010000.0	org.aspectj.matcher/src/org/aspectj/weaver/BoundedReferenceType.java tests/bugs172/pr399590/Cage.java tests/bugs172/pr399590/Cage2.java tests/bugs172/pr399590/five/Cage.java tests/bugs172/pr399590/five/Cage2.java tests/bugs172/pr399590/four/Cage.java tests/bugs172/pr399590/four/Cage2.java tests/bugs172/pr399590/three/Cage.java tests/bugs172/pr399590/three/Cage2.java tests/bugs172/pr399590/two/Cage.java tests/bugs172/pr399590/two/Cage2.java tests/src/org/aspectj/systemtest/ajc172/Ajc172Tests.java
399408	NPE in ExactAnnotationTypePattern.matches	[ERROR] java.lang.NullPointerException[ERROR] at org.aspectj.weaver.patterns.ExactAnnotationTypePattern.matches(ExactAnnotationTypePattern.java:137)[ERROR] at org.aspectj.weaver.patterns.ExactAnnotationTypePattern.matches(ExactAnnotationTypePattern.java:96)[ERROR] at org.aspectj.weaver.patterns.AnyWithAnnotationTypePattern.matchesExactly(AnyWithAnnotationTypePattern.java:55)[ERROR] at org.aspectj.weaver.patterns.TypePattern.matchesStatically(TypePattern.java:132)[ERROR] at org.aspectj.weaver.patterns.DeclareParents.match(DeclareParents.java:63)[ERROR] at org.aspectj.weaver.patterns.DeclareParents.findMatchingNewParents(DeclareParents.java:358)[ERROR] at org.aspectj.ajdt.internal.compiler.lookup.AjLookupEnvironment.doDeclareParents(AjLookupEnvironment.java:885)[ERROR] at org.aspectj.ajdt.internal.compiler.lookup.AjLookupEnvironment.weaveInterTypeDeclarations(AjLookupEnvironment.java:766)[ERROR] at org.aspectj.ajdt.internal.compiler.lookup.AjLookupEnvironment.weaveIntertypes(AjLookupEnvironment.java:424)[ERROR] at org.aspectj.ajdt.internal.compiler.lookup.AjLookupEnvironment.weaveIntertypes(AjLookupEnvironment.java:410)[ERROR] at org.aspectj.ajdt.internal.compiler.lookup.AjLookupEnvironment.completeTypeBindings(AjLookupEnvironment.java:261) This is due to not reinitializing the annotation list in EclipseSourceType when a declaration gets a new annotation.  The annotation types list was correctly recomputed but not the pure annotation list.  Fixed. 	2013-01-29 12:01:47	1359480000.0	resolved fixed	d524403	1359480000.0	org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/lookup/EclipseSourceType.java
398588	Using aspect 'requires' clause causes all aspects with 'requires' clauses not be loaded regardless	The usage of the 'requires' clause causes all aspects that have have 'requires' clauses not to be loaded regardless of whether the specified required class exists or not. Here is the scenario and why it happens:   Let's assume we have a bunch of aspects (A1, A2, A3, etc.) - all with 'requires' clauses and all referencing classes that can be satisfied. ClassLoaderWeavingAdaptor#registerAspects goes over the aspects in a Definition one by one. It reaches aspect A1 and detects that it has a 'requires' clause, and so it invokes BcelWorld#addAspectRequires. This causes the aspect A1 and its required class to be registered in an internal 'aspectRequiredTypes' map.   Then the code calls BcelWeaver#addLibraryAspect with A1 as the argument, which in turn calls addOrReplaceAspect which invokes 'hasUnsatisfiedDependency'. The 'hasUnsatisfiedDependency' has been written to run only ONCE - i.e., it checks if it has already run, and if so then it does nothing. Otherwise, it removes from the 'aspectRequiredTypes' map all the types that can be resolved, thus leaving only those that cannot be resolved. In other words, it assumes that after having run (once !!!) any remaining type must be unsatified. Thus, when it is invoked with A1, being the 1st time, it resolves the required type by A1 and leaves the 'aspectRequiredTypes' map empty - but also marks that no further running is required.   When the ClassLoaderWeavingAdaptor#registerAspects loop reaches A2, it call BcelWorld#addAspectRequires since A2 also declares a 'requires' clause. This causes A2 and its referenced class to be mapped in the 'aspectRequiredTypes' map. However, when BcelWeaver#addLibraryAspect is called with A2 and the code reaches 'hasUnsatisfiedDependency' - the code assumes that it has already run (which it has - with A1), so it does not check if indeed A2's referenced class can be satisfied (which we assume it can). In other words, all subsequent aspects (A2, A3, etc.) are declared as having unsatisified dependencies - which they don't.   The (quick) bugfix seems rather simple: every time BcelWorld#addAspectRequires method is called, it should mark 'aspectRequiredTypesProcessed' as FALSE, in order to force a re-evaluation in case 'hasUnsatisfiedDependency' is called. good catch !I just added some testcases for this and changed the implementation. I could just set aspectRequiredTypesProcessed to false but that will produces lots of confusing (and duplicated) error messages about deactivated aspects when you have multiple 'requiring' aspects.  I've restructured it instead, testcases are passing. fixed *** Bug 398590 has been marked as a duplicate of this bug. *** *** Bug 398589 has been marked as a duplicate of this bug. *** *** Bug 398587 has been marked as a duplicate of this bug. *** 	2013-01-20 01:42:35	1358660000.0	resolved fixed	96ebaae	1358790000.0	tests/bugs172/pr398588/Anno.java tests/bugs172/pr398588/Anno2.java tests/bugs172/pr398588/AspectA.java tests/bugs172/pr398588/AspectB.java tests/bugs172/pr398588/AspectC.java tests/bugs172/pr398588/AspectD.java tests/bugs172/pr398588/Blah.java tests/bugs172/pr398588/Code.java tests/bugs172/pr398588/Code2.java tests/src/org/aspectj/systemtest/ajc172/Ajc172Tests.java weaver/src/org/aspectj/weaver/bcel/BcelWorld.java
395221	weird error about unbound formals when mixing generics with annotation style	"From the mailing list:I have following problem with following Aspect:@Aspectpublic class CounterAspect extends AbstractMoskitoAspect {	@Around(value = ""execution(* *(..)) && (@annotation(method))"")    public Object countMethod(ProceedingJoinPoint pjp, Count method) throws Throwable {    	return count(pjp, method.producerId(), method.subsystem(), method.category());    }	@Around(value = ""execution(* *(..)) && (@annotation(method))"")	public Object countByParameter(ProceedingJoinPoint pjp, CountByParameter method) throws Throwable {		return countByParameter(pjp, method.producerId(), method.subsystem(), method.category());	}	@Around(value = ""execution(* *.*(..)) && (@within(clazz))"")    public Object countClass(ProceedingJoinPoint pjp, Count clazz) throws Throwable {    	return count(pjp, clazz.producerId(), clazz.subsystem(), clazz.category());    }	private Object countByParameter(ProceedingJoinPoint pjp, String aProducerId, String aSubsystem, String aCategory) throws Throwable {....It works. However, since I have two similar aspects that differ only in using some internal classes, I made my super class using generics:public class AbstractMoskitoAspect<S extends IStats> {@Aspectpublic class CounterAspect extends AbstractMoskitoAspect<CounterStats> {this breaks the build instantly with the very unhelpful error message:[ERROR] Failed to execute goal org.codehaus.mojo:aspectj-maven-plugin:1.4:compile (default) on project moskito-aop: Compiler errors:[ERROR] error at @Around(value = ""execution(* *(..)) && (@annotation(method))"")[ERROR] ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^[ERROR] /Users/another/projects/moskito/moskito-aop/java/net/anotheria/moskito/aop/aspect/CounterAspect.java:24:0::0 the parameter pjp is not bound in [all branches of] pointcut[ERROR] error at @Around(value = ""execution(* *(..)) && (@annotation(method))"")[ERROR] ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^[ERROR] /Users/another/projects/moskito/moskito-aop/java/net/anotheria/moskito/aop/aspect/CounterAspect.java:29:0::0 the parameter pjp is not bound in [all branches of] pointcut[ERROR] error at @Around(value = ""execution(* *.*(..)) && (@within(clazz))"")[ERROR] ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^[ERROR] /Users/another/projects/moskito/moskito-aop/java/net/anotheria/moskito/aop/aspect/CounterAspect.java:34:0::0 the parameter pjp is not bound in [all branches of] pointcutwhat am i doing wrong here? this is due to the parameterization of the pointcuts in the sub-aspect, which loses the 'fields to ignore' list in the AndPointcut.  Thus pjp is not ignored and is reported as a problem fixed "	2012-11-27 17:34:23	1354060000.0	resolved fixed	3e5af0f	1354060000.0	org.aspectj.matcher/src/org/aspectj/weaver/patterns/AndPointcut.java
394234	Invalid StackMapTable generated in Java 7	"When compiling for Java 7, AspectJ can compute an invalid StackMapTable. The verifier will throw a ClassNotFoundException when the generated class is loaded.Example:class Parent<T> {}class ChildA<T> extends Parent<T> {}class ChildB<T> extends Parent<T> {}public Object methodWithBadStackMapTable(boolean value) {	return value ? new ChildA<String>() : new ChildB<String>();}javap shows the computed StackMapTable to be:StackMapTable: number_of_entries = 2   frame_type = 15 /* same */   frame_type = 71 /* same_locals_1_stack_item */  stack = [ class ""Parent<T>"" ]when it should be:StackMapTable: number_of_entries = 2   frame_type = 15 /* same */   frame_type = 71 /* same_locals_1_stack_item */  stack = [ class Parent ] Created attachment 223544maven project reproducing the issue Created attachment 223545patch to org.aspectj.weaver.bcel.asm.StackMapAdder thanks for the testcase and nice little fix!  Committed locally, it'll be on the public repo when I can finally get a decent connection to git.eclipse.org. all pushed to the public repo. "	2012-11-13 18:48:24	1352850000.0	resolved fixed	fc55431	1352940000.0	weaver/src/org/aspectj/weaver/bcel/asm/StackMapAdder.java
391123	Added support for more cache backing(s)	"Created attachment 221903Asynchronous file cache backing(s) patchAdded support for asynchronouse cache backings - one uses a ""flat"" model similar to the default cache backing only does the updates in the background. The other uses a ZIP file to hold the cached bytes.Attached is a patch file for the fix/feature *** Bug 385836 has been marked as a duplicate of this bug. *** merged by Andy into the master "	2012-10-04 10:14:52	1349360000.0	closed fixed	df1823b	1351540000.0	build/src/org/aspectj/internal/tools/ant/taskdefs/Checklics.java util/src/org/aspectj/util/LangUtil.java weaver/src/org/aspectj/weaver/tools/cache/AbstractIndexedFileCacheBacking.java weaver/src/org/aspectj/weaver/tools/cache/AsynchronousFileCacheBacking.java weaver/src/org/aspectj/weaver/tools/cache/DefaultFileCacheBacking.java weaver/src/org/aspectj/weaver/tools/cache/FlatFileCacheBacking.java weaver/src/org/aspectj/weaver/tools/cache/ZippedFileCacheBacking.java weaver/testsrc/org/aspectj/weaver/tools/cache/AbstractCacheBackingTestSupport.java weaver/testsrc/org/aspectj/weaver/tools/cache/AsynchronousFileCacheBackingTestSupport.java weaver/testsrc/org/aspectj/weaver/tools/cache/CacheTests.java weaver/testsrc/org/aspectj/weaver/tools/cache/DefaultCacheKeyResolverTest.java weaver/testsrc/org/aspectj/weaver/tools/cache/DefaultFileCacheBackingTest.java weaver/testsrc/org/aspectj/weaver/tools/cache/FlatFileCacheBackingTest.java weaver/testsrc/org/aspectj/weaver/tools/cache/SimpleClassCacheTest.java weaver/testsrc/org/aspectj/weaver/tools/cache/WeavedClassCacheTest.java weaver/testsrc/org/aspectj/weaver/tools/cache/ZippedFileCacheBackingTest.java
